,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
14,0.08916985,0.03535331,0.22841115,0.048148535,0.060500845,0.06255234,0.0927961,0.031699248,0.051935297,0.07504721,0.013738334,0.15661326,0.32290867,0.024048649,0.2342324,0.09332031,0.11891335,0.09936618,-0.016218921,0.08825123,0.090628445,0.23906592,0.23074941,0.21626443,0.12777714,0.105460465,0.09186727,0.07155191,0.00053452095,0.08463327,0.082205236,0.20748,0.023058215,0.24291682,0.063075654,0.20988402,0.221814,0.11260222,0.09323998,0.11496435,0.20784459,0.07521127,0.16702355,0.13504344,0.22282226,0.101617604,0.012629107,0.06226345,0.066285186,0.024155779,0.06597592,0.16219446,0.053575054,0.046776343,0.08395836,0.16753317,0.14797583,0.15666103,0.070665404,0.011338971,0.17351678,0.022048142,0.17569777,0.17408562,0.07091995,0.08149526,0.042780876,0.05048363,0.11454382,0.06624037,0.02159661,0.053506717,0.09613064,0.100557,0.119607106,0.06231819,0.22609025,0.115894645,0.2028,0.07827003,0.058613617,0.16236116,0.2361226,0.10732284,0.12650195,0.087201595,0.10072269,0.10440883,0.0956734,0.11607227,0.2172788,0.08323756,0.21356934,0.06047926,0.06597592,-0.005237746,0.2487283,0.18064994,0.05081745,0.19942862
15,0.26896298,0.16266473,0.4142807,0.21404344,0.20045611,0.22459543,0.21915469,0.14554134,0.24281713,0.20803425,0.17840035,0.3353273,0.459552,0.1304218,0.33655447,0.39134446,0.22388828,0.35100847,0.116666764,0.19758078,0.17321986,0.40171373,0.41690117,0.44651437,0.18471944,0.28417408,0.2976255,0.21430922,0.30058914,0.17484257,0.30039048,0.3798514,0.16803133,0.48913306,0.17269532,0.30661416,0.4920329,0.25015014,0.2537828,0.4249882,0.41267514,0.2682764,0.31613016,0.27364373,0.4417447,0.25375167,0.12987044,0.18182656,0.29902178,0.31384137,0.17740276,0.3294712,0.2504567,0.32898757,0.36778325,0.29016143,0.31605473,0.38748986,0.1944243,0.17384356,0.2611333,0.21346696,0.41190585,0.43649897,0.28570032,0.30208215,0.17938064,0.22924149,0.25521064,0.21162808,0.116380185,0.16439673,0.25680268,0.34412664,0.27863073,0.21438247,0.5368154,0.2240496,0.2517079,0.34056017,0.34976733,0.32026166,0.40970337,0.2700604,0.35634565,0.36811522,0.24998242,0.19009057,0.35275465,0.38284197,0.42548394,0.22251636,0.3309703,0.11258732,0.17740276,0.12731382,0.45882788,0.35200572,0.21805839,0.22403723
16,0.1566527,0.0540144,0.3560466,0.02446615,0.014063761,0.00994997,0.13626048,0.04372213,0.03906986,-0.029305067,0.06361975,0.282016,0.3147511,-0.057452753,0.14169055,0.40575907,0.131105,0.3870117,0.41053453,0.029546253,0.012941784,0.20325205,0.29568157,0.308778,0.22780696,0.090726614,0.20005585,0.15311429,0.29647592,0.034451764,0.033273377,0.35180444,0.009193952,0.281694,-0.0028461786,0.1605464,0.3724224,0.15031022,0.050864033,0.32206887,0.12775768,0.54162323,0.03369701,0.10083312,0.21881515,0.10278002,-0.024640257,-0.01598445,0.37322265,0.280796,-0.03552953,0.116569646,0.18653539,0.25579405,0.06765145,0.1750047,0.2833172,0.16223568,0.018330527,0.013478401,0.1609757,0.06372197,0.45155877,0.29440343,0.096600674,0.15555984,0.041558813,0.017621476,0.10470243,0.08642618,-0.039765295,0.06904389,0.15575853,0.13241145,0.43804485,0.07868628,0.23805177,0.16417532,0.13505362,0.17144826,0.13164714,0.46030468,0.45989567,0.08400789,0.3524224,0.24091187,0.2120021,-0.0034163292,0.26232255,0.17032027,0.34260952,0.073841915,0.09436592,0.016549084,-0.03552953,0.022247298,0.240183,0.13113764,0.124619864,0.23852143
17,0.31499204,0.1446645,0.39014935,0.11932756,0.0489548,0.09707734,0.028295085,0.14307252,0.087792456,0.050633907,0.09737195,0.35612583,0.34019554,0.046400335,0.15608308,0.4188851,0.005027487,0.496651,0.29339606,0.057095744,0.049940433,0.30210054,0.3204474,0.38264686,0.18487772,0.09273738,0.1625095,0.14272064,0.22277868,0.025517808,0.07095548,0.32259244,0.08653094,0.37550026,0.0753,0.12706183,0.47688633,0.09869467,0.11284916,0.4105391,0.21034552,0.23027575,0.29552597,0.12634727,0.35373628,0.0776841,0.011231917,0.07320304,0.47895405,0.50226104,0.032662775,0.11956153,0.18419345,0.4368056,0.37674546,0.11635047,0.20986938,0.3481962,0.1150396,0.1074553,0.08561565,0.077706054,0.34530392,0.39340407,0.12617418,0.2248943,0.026146097,0.08642675,0.1013798,0.08763079,-0.0015892568,0.050132778,0.13123533,0.28260854,0.4298408,0.123727374,0.40605026,0.18462433,0.21265331,0.22312617,0.17938578,0.33498514,0.42957747,0.08182213,0.24518612,0.38410613,0.44084188,0.060359456,0.25735652,0.4799515,0.26908812,0.08724393,0.08404476,0.1914553,0.032662775,0.023336837,0.4272089,0.19257891,0.16917463,0.17310657
18,0.29066467,0.100745715,0.37818235,0.06017708,0.09289093,0.115981475,0.097764075,0.12910254,0.07376099,0.038588874,0.16054639,0.24000874,0.31265512,0.032874823,0.22167104,0.28714773,0.10327309,0.2464292,0.2824917,0.11466938,0.06709832,0.22480997,0.26081353,0.2887594,0.3150096,0.13538066,0.13941553,0.14393567,0.23173174,0.04711883,0.097026885,0.17308596,0.11183317,0.4021796,0.10006745,0.20880342,0.289259,0.14176422,0.06680559,0.25497183,0.31017146,0.28892484,0.21880259,0.15678129,0.272225,0.13615242,0.044971578,0.08980624,0.37072057,0.30407593,0.05264358,0.15225194,0.2526396,0.29878908,0.27942884,0.20291041,0.14711335,0.3181274,0.123176254,0.14753142,0.18311813,0.09664569,0.31900707,0.28475717,0.20518647,0.19687173,0.0876421,0.10872388,0.069919035,0.118609145,0.082839936,0.10326932,0.1616032,0.26689616,0.2534498,0.18439671,0.3538442,0.12883589,0.17762905,0.17300521,0.17150371,0.29706544,0.3617308,0.1673728,0.2914856,0.2594377,0.2612673,0.09809336,0.2233934,0.33372918,0.19909213,0.13378032,0.1420225,0.11520974,0.05264358,0.13096678,0.30553278,0.19986805,0.17617367,0.33656484
19,0.011982287,-0.08490215,0.13090141,-0.11559358,-0.05847263,-0.052336365,-0.009884752,-0.08853051,-0.07114574,-0.07339243,-0.08179469,0.28111386,0.14369893,-0.10375321,0.067487486,0.11145829,-0.02424402,0.097548686,0.029177058,0.0071645416,-0.08320593,0.071863964,0.12748718,0.15299338,0.013182943,0.0183471,0.009019082,-0.060299106,0.046974253,-0.07322379,0.11776476,0.1276665,-0.123181224,0.15330888,-0.10778329,0.06615423,0.061012134,0.030484542,-0.06822638,0.090465814,0.1260697,0.02641775,0.03707236,-0.05253292,0.0804354,-0.015858216,-0.13354973,-0.10301011,-0.011590693,0.10445169,-0.076652065,0.10747488,-0.016932527,-0.042215794,0.010039264,0.044888027,0.015299369,0.037248418,-0.06854211,-0.085488416,0.04363422,-0.07120382,0.06939394,-0.0032276579,0.05339371,-0.027507508,-0.061102033,-0.050502405,-0.071292534,-0.093847476,-0.13494553,-0.06810121,0.04098648,0.05890874,0.026233938,-0.073396675,0.19162884,-0.022248596,0.13673572,-0.054537077,0.058131922,-0.03503768,0.039209448,0.04903893,0.08132874,0.053835418,0.11683061,-0.05786504,0.03531023,0.030089796,0.0927619,-0.053396452,0.04260398,0.18580678,-0.076652065,-0.07051824,0.15570845,0.09241056,-0.0021686144,0.09462707
20,0.16786815,0.04892367,0.495427,0.110435285,0.1694543,0.11855277,0.3721309,0.0654864,0.09350392,0.096702404,0.16765219,0.21822377,0.6134293,0.007608346,0.4273548,0.1917924,0.325727,0.1490712,0.074105665,0.1429395,0.16464049,0.43586993,0.5024969,0.4754854,0.269694,0.2869135,0.21087818,0.13826048,0.29329243,0.14509575,0.25718325,0.43118474,0.08326747,0.4346278,0.15667675,0.4074651,0.35034445,0.2474927,0.091914594,0.27769116,0.4367414,0.3629328,0.14393859,0.21386436,0.26251233,0.23751949,0.09965161,0.107692875,0.19615237,0.19757117,0.113724686,0.35150996,0.24472022,0.10879122,0.0953289,0.33346653,0.3542589,0.23705967,0.09439834,0.07041408,0.3852261,0.15368596,0.29886997,0.24677834,0.20177233,0.16517289,0.1985721,0.1290427,0.14590445,0.14512117,0.07060771,0.15314813,0.22042462,0.19082704,0.12803903,0.12766705,0.48657802,0.22242948,0.27412078,0.24753056,0.26750225,0.4522407,0.4286303,0.32587236,0.40310028,0.22865641,-0.011856105,0.11434337,0.28052217,0.19826195,0.39893037,0.17521559,0.3838691,0.08134535,0.113724686,0.18429714,0.37116742,0.32184982,0.2014069,0.37071103
21,0.200212,0.067333594,0.36518472,-0.0009205304,0.013646673,0.0041526854,0.04585099,0.031037793,-0.0008231364,-0.023869805,0.009970786,0.31073043,0.35463494,-0.03581084,0.21161865,0.27906302,0.035862822,0.26329565,0.14923416,0.020943696,-0.037885092,0.22678071,0.29950505,0.3218188,0.037617296,0.047057033,0.07530771,0.06224215,0.1361478,-0.024729121,0.06504059,0.3497644,-0.00015230477,0.30022502,-0.014160829,0.18933758,0.38987714,0.08711846,0.008028276,0.22368853,0.2801371,0.15535477,0.24678916,0.061014865,0.27441013,0.025050567,-0.071611874,-0.027999986,0.19785053,0.29905993,-0.0156268,0.13623275,0.12744144,0.17031401,0.27194202,0.16011271,0.11868803,0.19671243,0.035626616,-0.028868364,0.14898506,-0.042245902,0.24858618,0.2565713,0.08459039,0.0958486,-0.03215794,-0.0041341744,0.050720155,0.008104023,-0.06074076,0.010104999,0.060909435,0.16187035,0.2487061,0.021032207,0.30876207,0.11065578,0.19449472,0.124995574,0.10321002,0.16342583,0.33118692,0.091574125,0.19942033,0.20574433,0.2508665,-0.022502683,0.15751395,0.27456987,0.21330903,0.026853867,0.13634951,0.06687872,-0.0156268,-0.0364457,0.35778695,0.12836945,0.035859477,0.06202406
22,0.120926015,0.12519547,0.3292783,0.018345293,0.18732513,0.15224577,0.19149551,0.100862674,0.14703552,0.14053175,0.1043679,0.21653327,0.46005648,0.053419095,0.31155884,0.27452502,0.17370085,0.2013723,0.15067863,0.16646978,0.11981644,0.34029788,0.3653326,0.3776368,0.11471457,0.16598307,0.20350951,0.24629512,0.12178679,0.15554045,0.23145525,0.3917262,0.11935356,0.41278183,0.15633416,0.2779306,0.321291,0.26185715,0.13079989,0.31235623,0.36561808,0.14026046,0.24556188,0.2557761,0.2540075,0.1696389,0.08054975,0.08681297,0.11143528,0.101544335,0.16527064,0.27640253,0.16022752,0.20725018,0.21964324,0.27513978,0.32210785,0.26614285,0.18275543,0.033710983,0.24562512,0.047986656,0.31740266,0.23709682,0.21446297,0.17609262,0.13177148,0.10267277,0.21875474,0.14580728,0.014081867,0.1544239,0.14366816,0.25114664,0.20734133,0.14737168,0.44567096,0.11022284,0.11271104,0.18885298,0.21067196,0.20463431,0.38168234,0.24861458,0.33874905,0.28703794,0.31279522,0.04248243,0.23413108,0.10109344,0.3371045,0.1551956,0.30872256,0.030387517,0.16527064,0.04357394,0.5312815,0.24126051,0.12129924,0.16869354
23,0.087876275,0.06646061,0.26237845,-0.02888605,0.115792416,0.1305854,0.105918154,0.0908042,0.07378568,0.084311604,0.04644651,0.2945171,0.35502517,0.0549624,0.17913055,0.2191668,0.09501526,0.21008515,0.11249222,0.15933004,0.0649627,0.14683035,0.19079296,0.25138977,0.11367279,0.057783406,0.09986639,0.20114593,0.06023714,0.07814057,0.12982154,0.2265324,0.06139766,0.30048782,0.07657537,0.15033823,0.1304752,0.1936524,0.06990833,0.18149504,0.22003329,0.038247913,0.1398908,0.19051611,0.10461936,0.14676872,0.062746294,0.07418707,0.061375715,0.13531423,0.09260346,0.18663985,0.1137362,0.0872052,0.08189823,0.1428375,0.21108231,0.14503385,0.12184314,0.069256596,0.118175566,0.07169532,0.20853297,0.03573621,0.14284292,0.09600645,0.09907744,0.07313003,0.1289235,0.08024588,0.025460783,0.071676046,0.19056839,0.17126566,0.08839337,0.10415037,0.27665672,-0.008220421,0.19770148,0.094510935,0.14011198,0.088670015,0.17641371,0.18472408,0.33271486,0.20870054,0.29262486,0.07053873,0.14839245,0.06551259,0.16573918,0.10462205,0.17692775,-0.016081547,0.09260346,0.060558923,0.3334982,0.16923556,0.11980829,0.15386683
24,-0.0141070075,-0.04742104,0.22170568,-0.016887393,-0.02599009,-0.048768073,-0.0022869203,-0.059036165,-0.021771029,-0.071427055,0.008658659,0.03048861,0.1382426,-0.07489723,0.11210682,0.12655807,0.007218843,0.043943234,0.13273919,-0.053843968,-0.0598832,0.09198475,0.079143524,0.11362378,0.75962675,-0.08300763,0.030893497,0.028548097,0.024659635,-0.07193116,-0.018983588,0.22924083,-0.028029505,0.113178104,-0.00016302429,0.09462018,0.114664584,0.006352499,-0.040686484,0.0654144,0.16911374,0.18438928,-0.023177756,0.01931012,0.08821316,-0.08398004,-0.049944934,-0.061455105,0.09617662,-0.057656504,-0.033849552,0.022878062,-0.019916281,0.09228728,0.042331267,0.08776521,0.0699913,0.075626366,-0.0027754866,-0.040669933,0.081897534,-0.07761832,0.15021445,0.09818047,-0.0066348836,-0.06939473,-0.04937689,-0.058718137,9.312853e-05,-0.06030384,-0.116626,-0.031906128,-0.046733968,0.042123426,0.017719194,-0.01395699,0.1626806,0.094549716,0.10579309,-0.008854872,0.019335262,0.2168878,0.13570142,-0.0069882255,0.09649892,0.037321728,0.0013735387,-0.07812167,0.0106032975,0.026712745,0.10523545,-0.05139207,0.03599504,0.09508963,-0.033849552,-0.068934895,0.09374629,0.029682614,-0.072911635,0.67368567
25,0.58866835,0.20713663,0.21515164,0.17540428,0.22481553,0.23247653,0.21368751,0.17071222,0.3099965,0.21697083,0.19531676,0.22825012,0.3568145,0.20949394,0.23899232,0.4155191,0.17489359,0.4080145,0.2943954,0.24837992,0.21880856,0.34924418,0.3651811,0.38763338,0.22508723,0.35230386,0.30337855,0.36210155,0.0967201,0.20852521,0.20694491,0.17203008,0.21331877,0.41808295,0.1811609,0.20896359,0.42186344,0.29070482,0.29706964,0.40585846,0.050520398,0.36762646,0.2651064,0.25067824,0.5090444,0.2791552,0.23710787,0.16713174,0.3651081,0.35170013,0.18531778,0.22149697,0.30198735,0.41201225,0.3267543,0.17228279,0.41004342,0.31354493,0.21098809,0.22422698,0.17701967,0.20035121,0.34118178,0.3730155,0.22854295,0.3339876,0.21389596,0.22281057,0.25635687,0.26928544,0.18060438,0.20854077,0.27206331,0.28758407,0.52765524,0.25196317,0.34324262,0.30710977,0.16128258,0.3387565,0.2815907,0.43647093,0.4095066,0.24690494,0.40644425,0.3609868,0.39447707,0.14089862,0.39478984,0.32400674,0.4951792,0.2321619,0.22617275,0.08286914,0.18531778,0.16101936,0.31070113,0.25153744,0.28098992,0.112268224
26,0.121421844,0.10481583,0.09024176,0.10128246,0.0952079,0.11933966,0.12208904,0.07656728,0.19962958,0.14405899,0.055571847,0.14148802,0.29677647,0.062298026,0.17175287,0.22482353,0.12263614,0.21172848,0.08825563,0.08144972,0.10408907,0.16071579,0.21453941,0.18129683,0.03683132,0.10766901,0.3952325,0.14344217,-0.059320997,0.124923825,0.16058585,0.2699523,0.09689832,0.27333498,0.09470352,0.16823049,0.16595735,0.12879823,0.22331761,0.29955274,0.3043896,0.18740714,0.08095005,0.12294248,0.2470147,0.12622222,0.07378519,0.14012174,0.13019323,0.090528816,0.09029195,0.15317589,0.07280846,0.2070373,0.19157046,0.15954003,0.2145754,0.19604164,0.079710744,0.07355769,0.14032057,0.084370285,0.28815645,0.29728174,0.13846879,0.16678268,0.10229285,0.1067625,0.13781345,0.13144842,0.08400406,0.078944266,0.11314049,0.19377725,0.2343733,0.10005811,0.2598549,0.05037648,0.1732796,0.17541008,0.10263898,0.33112383,0.27448186,0.12069392,0.32815158,0.18172972,0.17008607,0.13315815,0.23672998,0.055600293,0.28094384,0.10027718,0.18270919,0.06409895,0.09029195,0.037228577,0.18680571,0.17087178,0.14401296,0.031338412
27,0.15687227,0.13303342,0.32103205,0.094415605,0.11410496,0.14237571,0.110362075,0.11206343,0.10850023,0.107157886,0.12171542,0.34865606,0.32728142,0.056203928,0.12520799,0.49859416,0.064793795,0.41955742,0.54994845,0.13858785,0.07853946,0.26023164,0.2809413,0.34849578,0.19324428,0.12940656,0.23162118,0.31710404,0.19015497,0.077564105,0.087964624,0.46027797,0.064153105,0.40078735,0.098372355,0.09120593,0.49123788,0.21200386,0.11702931,0.40424135,0.10587362,0.2999982,0.20064154,0.18817052,0.26011395,0.13962503,0.07288649,0.051692925,0.38722885,0.38891095,0.065945104,0.16266322,0.21219715,0.3684253,0.22960445,0.09088691,0.33475447,0.23103097,0.13141605,0.07192078,0.073606364,0.095880225,0.3449828,0.31237748,0.14393601,0.22076792,0.09562908,0.0717424,0.18134272,0.11917278,0.009100879,0.09573597,0.22922198,0.24818902,0.43763757,0.13476917,0.3720352,0.19499898,0.034891065,0.2786228,0.1894307,0.34582245,0.4683829,0.14040431,0.42841953,0.41085345,0.4527517,0.048707027,0.29917735,0.19799511,0.35616773,0.103399225,0.09193891,0.023996316,0.065945104,0.07151206,0.45223993,0.160886,0.25640208,0.088957824
28,0.12503687,0.011265544,0.50424767,0.017332576,0.1680592,0.07819837,0.29012185,0.06027502,0.076061845,0.076657176,0.185067,0.13001515,0.56174064,0.001722191,0.49292126,0.108488396,0.2997403,0.06862039,0.0019091293,0.11807422,0.111530274,0.3537749,0.51660335,0.44751418,0.2446751,0.20847644,0.13251567,0.06350835,0.17689419,0.13793468,0.2673544,0.270969,0.07201442,0.47531003,0.14578211,0.46155438,0.19592862,0.1678755,0.03887158,0.15172009,0.5626199,0.28331876,0.08099811,0.14806482,0.17971364,0.18464081,0.041804407,0.08565174,0.16792151,0.094098315,0.14736521,0.35408488,0.18641186,0.0840452,0.08555015,0.39133322,0.20825858,0.22693297,0.099692985,0.024530374,0.42483175,0.058121108,0.2911229,0.12821884,0.20334283,0.14890972,0.13347441,0.15157476,0.06854727,0.12821692,0.02949786,0.15375027,0.14834261,0.12986626,0.063234195,0.116968274,0.46571112,0.19672321,0.16543618,0.13008851,0.19913381,0.30748087,0.35415617,0.2596086,0.35641113,0.22127828,0.027998636,0.0631184,0.27909964,0.06301134,0.36495796,0.12787159,0.38627556,0.04772514,0.14736521,0.1342902,0.4134072,0.24889758,0.12520604,0.30774003
29,0.20666595,0.112063214,0.20777929,0.16231605,0.123826355,0.14117101,0.058032572,0.11837293,0.24738142,0.16362259,0.14342731,0.18802364,0.275665,0.11762647,0.14643952,0.26435742,0.06464504,0.38683602,0.15174183,0.14376478,0.09484636,0.18481025,0.20960964,0.22114971,0.11702897,0.117704585,0.263175,0.16347447,0.04746639,0.12239806,0.12849684,0.23298265,0.10293894,0.25274256,0.17106447,0.117464095,0.21133107,0.1254996,0.2476147,0.28551358,0.16594344,0.20033333,0.17309394,0.10953693,0.353519,0.11915374,0.06603024,0.09235756,0.32778183,0.27246398,0.055985846,0.14655307,0.16227406,0.33493713,0.2820491,0.09186997,0.21811941,0.27301946,0.13240817,0.092716955,0.087552115,0.10472137,0.2069427,0.3893379,0.11744281,0.27452767,0.07209422,0.12996238,0.11495384,0.14394294,0.07660842,0.10149583,0.1400105,0.24495164,0.3322304,0.11839728,0.36785525,0.075039655,0.105987564,0.23137942,0.13571128,0.34097043,0.41118777,0.100067675,0.29395998,0.27007362,0.23164746,0.10121809,0.19788152,0.20163107,0.36805886,0.109660774,0.0950487,0.083041795,0.055985846,0.07689568,0.29533765,0.18291649,0.12717614,0.10525532
30,0.11597959,0.11488627,0.37838185,0.093388975,0.23531914,0.19055793,0.2633608,0.118780404,0.14177239,0.1332191,0.26411328,0.06092762,0.3658033,0.07915825,0.29986137,0.16004233,0.22409931,0.15094738,0.05237951,0.19384992,0.17594036,0.34832668,0.3054044,0.31913644,0.39358085,0.21792203,0.22889525,0.2004132,0.20525286,0.19266003,0.28078258,0.20005748,0.16611314,0.37328482,0.29272223,0.27108598,0.22045535,0.28928787,0.12969364,0.27069706,0.46642438,0.32141212,0.15521885,0.23039788,0.18829416,0.21221691,0.14783388,0.1355624,0.33486935,0.048673578,0.16282532,0.3053972,0.23145184,0.22028387,0.16847387,0.23560686,0.273393,0.3051472,0.20060328,0.14161652,0.24672459,0.19253597,0.29577014,0.19394901,0.25025573,0.1892463,0.18681769,0.1600501,0.14824234,0.18002722,0.12656035,0.20771444,0.21523347,0.22241962,0.114722095,0.22357368,0.5201727,0.16869003,0.16659456,0.2471807,0.30491102,0.258829,0.45737022,0.3369199,0.3089575,0.26730758,0.029947842,0.11676128,0.2438603,0.15091866,0.31979707,0.20648666,0.2973108,0.09760599,0.16282532,0.21852356,0.42005202,0.3123091,0.14922298,0.49228117
31,0.1120347,0.024966443,0.27102023,0.091781735,0.027732605,0.0363471,0.050589774,0.05845651,0.009153165,-1.8812716e-05,0.01651077,0.30842963,0.2558729,-0.028440569,0.13568822,0.21139117,0.014383352,0.28705865,0.22151586,0.02052354,-0.012145033,0.16639617,0.2146616,0.2608449,0.20321539,0.005479151,0.12961847,0.084755,0.054167956,-0.004213797,0.012585945,0.68057775,0.028211882,0.25852537,0.04165244,0.11921126,0.34908104,0.05873371,0.082951,0.17771202,0.14323616,0.23726279,0.07171073,0.033860866,0.22432038,0.031656343,-0.04458867,0.0014628564,0.1442808,0.29205814,0.016443213,0.11758725,0.04301609,0.1692945,0.234691,0.09092991,0.15984482,0.14457648,0.055482093,-0.0044543836,0.08393977,-0.034912344,0.26447532,0.2304485,0.0149168,0.053789992,-0.011718418,-0.018210286,0.04673779,0.01572132,-0.04883463,0.014673189,0.057778537,0.15309796,0.2534783,0.037619956,0.13794726,0.11556628,0.2002338,0.09692658,0.016656436,0.2279424,0.2614563,0.034029633,0.22134896,0.24056302,0.24153513,0.031936787,0.1078458,0.22862172,0.17040999,0.03786006,0.09436877,0.08135846,0.016443213,-0.049219012,0.24191597,0.06759635,0.10108375,0.08914979
32,0.19590007,0.0498711,0.28477252,0.08047773,-0.008080287,0.028480804,0.06288749,0.032152325,-0.042495668,-0.047940936,-0.0012494344,0.20587218,0.26234725,-0.03225282,0.14580536,0.120043844,0.07201106,0.17722458,0.06628664,0.015505447,-0.025909737,0.15400222,0.21768573,0.27695242,0.121381134,0.03925371,0.056976516,0.01088661,0.15473464,-0.019700114,0.0880377,0.25823522,-0.00094133057,0.2333296,-0.008573919,0.15030685,0.21376672,0.096672334,-0.03385012,0.1515888,0.20979142,0.096175656,0.1854156,0.01363726,0.11299669,0.052937813,-0.027796581,0.0234476,0.08815308,0.23723793,-0.0145061165,0.101218574,0.087888435,0.083529636,0.07007926,0.11475313,0.1015468,0.18061793,0.008389004,0.053402856,0.120493114,0.042408556,0.22514394,0.14690106,0.100387454,0.11069918,0.024136832,0.021590214,0.043472223,-0.008745062,0.0007686266,-0.0019004261,0.09385393,0.10436978,0.08238304,0.020454938,0.18550543,-0.009457697,0.27460274,0.09706935,0.10645746,0.06333537,0.15828618,0.07531133,0.12760238,0.16167496,0.16135918,0.007325098,0.11818418,0.29541412,0.10281428,0.04048884,0.09429957,0.050146513,-0.0145061165,0.0321812,0.13633221,0.12831713,0.012111607,0.08704457
33,0.38197464,0.098018415,0.28883222,0.054696247,0.12198146,0.15863013,0.10558641,0.14705844,0.1568768,0.069295175,0.12620513,0.28259903,0.3494336,0.07671271,0.24124154,0.29759893,0.09942201,0.30582717,0.26872456,0.14336115,0.1031789,0.3576874,0.30629057,0.32909715,0.2543184,0.21721247,0.2017133,0.2246122,0.18642288,0.09228741,0.1401793,0.2863776,0.13416912,0.46503687,0.113510564,0.21786934,0.3876243,0.18885137,0.17600508,0.38567588,0.2407865,0.32427955,0.24990743,0.18422249,0.46920124,0.18123738,0.074313745,0.10075082,0.2981792,0.33077914,0.08620351,0.1683507,0.22451033,0.33719045,0.32712185,0.21804693,0.29889554,0.33688498,0.1265561,0.16299108,0.18849365,0.090886444,0.3578033,0.34935403,0.19164965,0.23607624,0.1252358,0.12733316,0.11259756,0.162583,0.089022346,0.11045495,0.1944004,0.30114782,0.38291854,0.18008313,0.38370058,0.23191756,0.25225466,0.2416144,0.19204062,0.35556287,0.3560422,0.16600703,0.3823248,0.2991915,0.41280204,0.10162483,0.25345677,0.32163334,0.36909893,0.16708933,0.17080662,0.042399403,0.08620351,0.05057496,0.31116086,0.20838767,0.21598302,0.16585739
34,0.15438649,-0.0025732722,0.39171562,-0.06745328,0.055859536,-0.0016164067,0.121610105,-0.026159763,-0.0016981298,-0.008181902,0.07872747,0.13441673,0.3398379,-0.046364088,0.3013757,0.13713194,0.13702305,0.17904365,0.012460276,0.04304828,0.036614314,0.22477601,0.30780602,0.3037575,0.2469267,0.09436025,0.06543378,0.016411288,0.13401124,0.05240719,0.11285001,0.1341193,0.01686377,0.28998467,0.088324144,0.30352622,0.1565232,0.06490119,-0.023583112,0.09955484,0.36664003,0.19367494,0.06862506,0.09534981,0.1606521,0.053865977,-0.024931077,0.0071183015,0.25613925,0.009895524,0.070590645,0.1829305,0.07696882,0.1211537,0.10460594,0.26202613,0.068140335,0.16462463,0.06753323,-0.031078652,0.27361238,-0.021656185,0.17304844,0.17818296,0.0924041,0.062092863,0.010606426,0.0400588,0.013890965,0.04656706,-0.054375,0.098736376,0.030684922,0.12750618,0.09927457,0.07506315,0.34412444,0.09794108,0.15279251,0.092301086,0.09571251,0.1546996,0.27238762,0.12820214,0.16526672,0.13921966,0.09179877,-0.03705228,0.1361045,0.09755635,0.24481517,0.05024138,0.21784592,0.11071476,0.070590645,0.01499618,0.2942102,0.1331152,0.013256304,0.3443297
35,-0.006600242,0.056968957,0.2433392,0.056380287,0.0384767,0.07031482,0.0045458665,0.083018735,0.08032966,0.059379272,0.069535784,0.13144399,0.22394109,0.036735304,0.09544773,0.28185624,0.017862804,0.23713279,0.09924459,0.05344231,0.042152885,0.1713877,0.12895876,0.1269199,0.13065355,0.017624756,0.13726394,0.08107619,0.17865416,0.033417195,0.06378541,0.26104933,0.073554695,0.22364123,0.07299693,0.08145721,0.23410004,0.076777264,0.10819199,0.12982333,0.2351883,0.14526966,0.17172474,0.074900806,0.2605996,0.048607603,-0.014891576,0.04502304,0.13981894,0.20208862,0.018544413,0.086899325,0.09457053,0.28502163,0.3149464,0.06684965,0.10572658,0.27091524,0.0807404,0.073563874,0.04481809,0.04841315,0.22975034,0.37015355,0.080320165,0.11485374,0.005476673,0.061803207,0.069579996,0.06317746,0.009256954,0.018323697,0.09508953,0.17984025,0.1474784,0.08916799,0.2485139,-0.0348773,0.14855653,0.086485095,0.036033563,0.2147443,0.30769032,0.04798732,0.15387756,0.17560178,0.1774562,0.10746893,0.117197044,0.25125062,0.20534001,0.059692718,0.057870068,0.035166044,0.018544413,-0.008626624,0.29360038,0.15583818,0.060983695,0.2093759
